TF,target,score
ETV4,WBSCR17,0.3392585480017832
ETV4,GOT2,0.15175466154035205
ETV4,ADCY2,0.16467918189868536
ETV4,MFHAS1,0.22201942251808285
ETV4,B4GALT2,0.14349698595631838
ETV4,SALL2,0.10794819391915252
ETV4,MRPS35,0.17670683947536078
ETV4,RIPPLY2,2.4199677718833325e-07
ETV4,PRKAG1,0.20058839702985182
ETV5,NLGN2,0.7262008500519904
ETV5,ADD3,0.9565117959761378
ETV5,ENAH,0.36604007965936397
ETV5,TSC22D1,0.28874935404817564
ETV5,NPAS1,0.38419009144433053
ETV5,TAB2,0.25517729475441636
ETV5,PELI1,0.27697063451328413
ETV5,TAOK1,0.2635114606130449
ETV5,MAML3,0.34881020746648633
ETV5,TSC22D2,0.2906428380873768
ETV5,CBL,2.809705095021985
ETV5,TMEM230,0.8070200903194028
ETV5,ZFP41,0.8349238928499619
ETV5,SLC26A7,1.4512369181846791
ETV5,PDK2,0.6759585260855864
ETV5,DUSP6,0.196736443810277
ETV5,CTDSP2,0.7324641599954358
ETV5,CACNA2D2,1.2191884356179339
ETV5,SYNJ2,0.40311078989990246
ETV5,FEM1C,0.5536497513250778
ETV5,TCEA2,0.4639299756594868
ETV5,GPR148,1.39039149224605
ETV5,PARP10,0.8344538859925003
ETV5,ETV5,1.0
ETV5,RBBP7,0.31592403425794346
ETV5,PIAS4,0.4843147518317336
ETV5,PHF21A,0.1646000799689219
ETV5,ATXN1,0.10475485750760141
ETV5,AKT3,0.19923552213169896
ETV5,FHL1,0.924461340205922
ETV5,ABR,0.05842402402689516
ETV5,ZNF827,0.19050421386043312
ETV5,TET2,0.03277127820376214
ETV5,RSF1,0.1279880064460789
ETV5,MPDZ,0.6304179903388105
ETV5,CEP170,0.1353747986687283
ETV5,KANSL1,0.22350399769394208
ETV5,KIAA1958,0.22605853111912827
ETV5,CTNNB1,0.10503507194545589
ETV5,CNTNAP2,0.04401475093955793
ETV5,LEPR,0.12262554148993153
ETV5,EPS15,0.11487614368773055
ETV5,SPTBN1,0.02603242905739864
ETV5,SHOC2,0.13870282210403231
ETV5,CDH20,0.20461313275177567
ETV5,CNOT2,0.33331285143718964
ETV5,NIPBL,0.1383619924222383
ETV5,TMCC1,0.13592236428622112
ETV5,BNIP3L,0.0701417306891172
ETV5,ATRNL1,0.26573334457022507
ETV5,KBTBD2,0.14210983692967355
ETV5,ZEB2,0.17892086884243485
ETV5,NUFIP2,0.25558667272239877
ETV5,SMAD4,0.20135223272643912
ETV5,PDCD4,0.06998363026259218
ETV5,CDC42SE2,0.145985308659075
ETV5,RAB28,0.18626071923103846
ETV5,TMTC1,0.12616299078682017
ETV5,UBE2R2,0.1671473346563866
ETV5,VPS26A,0.16288750845769567
ETV5,C14orf28,0.3836491866318517
ETV5,VGLL4,0.18005119591640795
ETV5,GLS,0.16261093646728325
ETV5,JAK1,0.22040792463321507
ETV5,SAMD3,0.07974704434024486
ETV5,RABGAP1,0.1434201754400296
ETV5,SEMA5A,0.0615639464530424
ETV5,NEK7,0.13980206060073488
ETV5,PHC2,0.7317191150110698
ETV5,NDFIP2,0.12956646613833778
ETV5,RAB5A,0.44614249980771903
ETV5,SALL4,0.1672114174910113
ETV5,MOK,0.10551256224875175
ETV5,SP1,0.17788482058370506
ETV5,KIF5B,0.1496722023016493
ETV5,MAP1B,0.05293115530241438
ETV5,IHH,4.417055135991481e-08
ETV5,FBXO18,0.1473354653782649
ETV5,MYO6,0.07907485390456236
ETV5,MED12L,0.08860211193566014
ETV5,WASF2,0.6055649817697442
ETV5,LRRFIP1,0.18793027391908304
ETV5,RFX5,0.7823991937456791
ETV5,RBFOX2,0.6796064026953151
ETV5,AP1S2,0.17242311941691266
ETV5,SERPINI1,0.2177143738104563
ETV6,PIGA,1.0704064530558501
ETV6,ARIH1,0.12268569438712731
ETV6,MAGOHB,0.1662963892495486
ETV6,SULT4A1,0.672608100749104
ETV6,ARHGEF37,6.25944590282287e-17
ETV6,MEX3B,0.3715081498427057
ETV6,CDH2,0.03491016369816229
ETV6,CXorf40A,1.058559741615659
ETV6,CHD1,0.23783570602427134
ETV6,CDV3,0.7017473789587202
ETV6,SMTN,0.2674720401449164
ETV6,MAD1L1,0.2647774744606064
ETV6,NFKBID,0.224352842176408
ETV6,DNAJC11,0.39204085133451794
ETV6,TMCC1,0.23486406052508668
ETV6,COL15A1,0.479791291306802
ETV6,MRFAP1L1,0.39748822654144
ETV6,PITX2,0.0760515659301226
ETV6,RGPD1,0.3295462147171131
ETV6,SCHIP1,0.9936414812278396
ETV6,MPDZ,0.2526765917139332
ETV6,CRIM1,0.10336277824072998
ETV6,SRBD1,0.16880213677137018
ETV6,ELAVL2,0.11668025075532282
ETV6,COQ7,0.2675206998582451
ETV6,CAPZA2,0.10266575045525442
ETV6,WARS2,0.32266046853072267
ETV6,TBK1,0.5790060124616392
ETV6,MAST4,0.3390995359500217
ETV6,MCM10,0.10652735324347065
ETV6,ZNF292,0.1765720406366546
ETV6,ATG16L1,0.274915764141846
ETV6,ZNF76,0.43296763957186835
ETV6,PRICKLE1,0.8998060305047985
ETV6,EDIL3,0.13878062094507784
ETV6,TMEM55A,0.18814447926756123
ETV6,CCDC25,0.16378106521903407
ETV6,ZNF800,0.24730417490556478
ETV6,TAX1BP1,0.06907502651090962
ETV6,SH3GL3,0.20555731245494036
ETV6,DUSP16,0.1303249985776248
ETV6,PPP2R5C,0.2850624089600049
ETV6,FAM217B,0.20706722676650524
ETV6,GOLGA7,0.22354150068648898
ETV6,INPP5A,0.1875554005988539
ETV6,TRAK2,0.646163539753243
ETV6,ZNF7,1.2025738177516718
ETV6,ECT2,0.1355490086889057
ETV6,C1orf229,0.16316324481183053
ETV6,STAG2,1.146702651768635
ETV6,ZNF827,0.27521858805614663
ETV6,ACVR1,0.18927076715154145
ETV6,CDK6,0.04075488635420395
ETV6,KCNC2,1.2293008198884003
ETV6,TAOK3,0.16879524601223558
ETV6,C1orf21,0.14803973278760996
ETV6,PHLPP2,0.1933111496505962
ETV6,IKZF1,0.14539116214406814
ETV6,SCMH1,0.19675542428962017
ETV6,STAG1,0.8831229286061657
ETV6,ERC2,0.6561660556541755
ETV6,SLC22A23,0.525672854601525
ETV6,ACSF3,0.232502238249367
ETV6,JAZF1,1.0949692800300512
ETV6,KPNA1,0.921241973968179
ETV6,SETD3,0.1632891835486601
ETV6,FIGN,0.22116074522423812
ETV6,MARCH11,0.7307431162387762
ETV6,RARG,0.10746869409512455
ETV6,FRMD6,0.1306043737606395
ETV6,ACTR3,0.19300436293141993
ETV6,GABBR1,0.23104690629155927
ETV6,FAH,0.15833205476867038
ETV6,SETBP1,0.18124124407738057
ETV6,BCL11A,0.18596393152167448
ETV6,UBR5,0.22122206883492845
ETV6,TMEM230,0.2557393209969709
ETV6,VMP1,0.16048135986853806
ETV6,PPID,0.20363081417310366
ETV6,AURKAIP1,0.22017857606481378
ETV6,SYF2,0.1548488412822633
ETV6,PIK3R4,0.18867671222997442
ETV6,WDR48,0.11923600329722422
ETV6,ARFIP2,0.3981769036862316
ETV6,ZFP91,0.5886016506149253
ETV6,POLR3D,0.16948495884278353
ETV6,ZBTB11,0.15731998837394548
ETV6,URI1,0.18954646024791688
ETV6,PNPLA8,0.11128392718352795
ETV6,MLF2,0.16102299987385535
ETV6,UFL1,0.25827232087910446
ETV6,VRK2,0.2984656101645336
ETV6,APPL2,0.2583388272796645
ETV6,MTAP,0.17858444450200545
ETV6,NUDCD3,0.8135389801595234
ETV6,TMEM199,0.3376000763122877
ETV6,IL5RA,0.1201646690693774
ETV6,MBOAT1,0.25334108728448973
ETV6,VPS72,0.22244064550228712
ETV6,MGAM,0.04141421122727854
ETV7,TRIM46,0.5706828042878195
ETV7,CAPRIN2,0.6681021596884396
ETV7,ATXN7,0.9861769584525668
ETV7,CORO2B,1.1526575530796788
ETV7,OLFM3,1.2980421383478087
ETV7,TRPM4,1.030425677617626
ETV7,SLC12A5,0.6710374928966658
ETV7,FCGRT,0.6839912787541633
ETV7,SLAMF1,0.787354446886355
ETV7,RCOR2,0.6808932955101916
ETV7,MEF2D,0.3397544138869717
ETV7,ZNF628,0.6299831916651727
ETV7,CYTH1,0.5750081446605652
ETV7,C2CD2L,1.217356572633344
ETV7,NCKAP5L,0.45806677763871406
ETV7,COL16A1,0.7165566440267277
ETV7,GPHN,0.3948554307336355
ETV7,ZNF438,0.5037484472273873
ETV7,CDK19,1.390510100619816
ETV7,MLLT10,0.608905322277859
ETV7,PGAP1,0.45218588787900343
ETV7,ZNF717,0.1809819021458645
ETV7,GAPT,0.1297762771674285
ETV7,SYNJ2BP-COX16,0.3869375990772863
ETV7,PLCXD3,0.1436354248126448
ETV7,CNTN5,0.2568989996042027
ETV7,CACNA2D1,0.1912273588611376
ETV7,CLDN14,0.3915323071074907
ETV7,RBM11,0.2087675171211938
ETV7,HERC4,0.12949383818445015
ETV7,CARD14,0.3241075103457824
EVX1,RGSL1,4.182932347731478
EVX1,TEX29,0.9373140551346768
EVX1,MMP17,0.8215461099798653
EVX1,SEMA4G,1.5821253201077936
EVX1,TMPRSS4,1.4279416577365427
EVX1,NPM2,3.3660665217072068
EVX1,SLC5A10,1.1634309430726923
EVX1,FAM83G,1.7954822510193107
EVX1,EVX1,1.0
EVX1,PCYOX1L,0.807455583025691
EVX1,TBC1D22A,0.6731341083085951
EVX1,MYH4,0.15165264705202272
EVX1,PCSK4,0.3678360349119298
EVX1,FAM20C,0.2218871878190424
EVX1,ESYT3,0.14004955315437603
EVX1,ZNF575,0.06814123952789441
EVX1,PPP2R2C,0.19618188444565862
EVX1,HR,0.30859523173138237
EVX1,PIWIL1,0.7923273191168726
EVX1,ZNF853,0.18329048917208546
EVX1,CLASRP,0.19716854245551219
EVX1,GATA6,0.08545931357845879
EVX1,CRISP3,0.08341523321466224
EVX1,MFSD12,0.16811998683807539
EVX1,COMT,0.08403858126438538
EVX1,C15orf32,0.1942707826434932
EVX1,ARHGDIG,0.16660160903042243
EVX1,CERS1,0.2700365107764609
FLI1,CDH11,0.638302148857991
FLI1,ZHX1,0.5864368255723902
FLI1,SPTBN1,1.48084777839105
FLI1,ATXN1,0.3119710451889443
FLI1,ITGB1,0.951793922807991
FLI1,FNDC3B,0.26436607171597865
FLI1,WHSC1L1,0.39260336135560936
FLI1,AKT3,0.5922123193531666
FLI1,PTPRD,3.101405737676066
FLI1,LRFN5,2.0535031829624977
FLI1,PALLD,0.8203031940110525
FLI1,EDIL3,2.4597288513282844
FLI1,OXR1,0.2835850521286113
FLI1,PDE4B,1.3819179868672289
FLI1,RSPO3,2.072003570819363
FLI1,FLRT2,1.5205842531529261
FLI1,TNFRSF19,0.731846482443918
FLI1,APP,0.34476507222587394
FLI1,ZFYVE16,0.3654921101726566
FLI1,SNCAIP,1.477802191125796
FLI1,TMEM2,0.7527445622308816
FLI1,ELK3,0.5440028988312758
FLI1,MPDZ,0.4921293012077174
FLI1,NRP1,0.599421141818827
FLI1,MAP3K1,0.8748052479752118
FLI1,ERG,3.394605635691797
FLI1,FYN,0.659710408453565
FLI1,KIAA1462,0.3101598991703808
FLI1,PCDH17,1.062550714095655
FLI1,ROBO2,0.4246745020344132
FLI1,EGFL7,2.8807361815826646
FLI1,FAR2,0.4073639503579225
FLI1,FAM46A,2.943026786294577
FLI1,GNG12,0.4928429784550644
FLI1,HOXC4,1.125702888711195
FLI1,FBXL4,0.40561502259492094
FLI1,ALCAM,0.5735898429999873
FLI1,ZFHX3,0.8905695799919054
FLI1,CTTNBP2,0.30542937051283736
FLI1,BTG4,0.8152831634398267
FLI1,FAM110B,0.43106422098289743
FLI1,FAT4,2.1113047005139207
FLI1,ACTC1,1.7771009686900276
FLI1,DCHS1,0.7475265088171695
FLI1,ZNF467,0.3481633474626467
FLI1,MAML3,0.461171988652498
FLI1,COL1A1,3.1307893956005395
FLI1,LRRC4C,0.4586866892518454
FLI1,PKNOX2,1.1830700572912716
FLI1,AMOT,0.5059582374549257
FLI1,PCDH7,0.41090745525514477
FLI1,HOXA11,1.0603992526584762
FLI1,DAB2,2.2469250860265073
FLI1,KCNA6,1.1626762648708666
FLI1,HOXA13,1.7950379103924785
FLI1,PRRX1,1.069188096168546
FLI1,FLI1,1.0
FLI1,CALD1,1.3979993743133352
FLI1,TMEM100,0.8914658329704468
FLI1,FOXC2,0.8952043561065742
FLI1,ACTA2,1.5563262189013707
FLI1,MEF2C,3.938293007702364
FLI1,HAND2,2.1148018381104317
FLI1,CCDC80,3.600126788733695
FLI1,HOXA10,0.9312874522173763
FLI1,TIMP3,0.7145022225458638
FLI1,RNASE1,0.5531309199583438
FLI1,RSPO2,1.4084198910616919
FLI1,TBX20,0.606995432231519
FLI1,LSAMP,1.3081442687762195
FLI1,TSC22D3,0.939493058881985
FLI1,IGFBP7,0.8619093940306259
FLI1,HMCN1,0.7719760459930608
FLI1,NEK6,3.1621538926288673
FLI1,DENND1A,0.7725031329337558
FLI1,HGF,1.0691814265820023
FLI1,MAML2,0.647619463375373
FLI1,MEIS1,1.2904786397877777
FLI1,SAMD4A,1.1251796785776844
FLI1,ZNF750,2.116177555982931
FLI1,JAG1,0.7646245885932317
FLI1,PTPRE,0.6159486322265083
FLI1,FLT1,1.6445839315468191
FLI1,NPY,0.8246183025728908
FLI1,HHEX,2.693718206023709
FLI1,SOX7,0.7673547994076496
FLI1,HEY1,1.2536448467165202
FLI1,MARK4,0.7418447378921018
FLI1,ESAM,0.8939974826985073
FLI1,TIMP2,0.6427807022511394
FLI1,CREB5,0.6879125155004124
FLI1,PTP4A3,0.7317271783564977
FLI1,SH2D3C,2.04937076649145
FLI1,TMEM141,0.5959691639508514
FLI1,FAM198B,3.0841736991202113
FLI1,SSH2,2.211676062129354
FLI1,TCEAL7,2.2485120765705795
FLI1,CD34,2.598650591605924
FLI1,RGS2,2.7442658075929254
FLI1,TEK,5.102593571441596
FLI1,ST6GALNAC3,2.9767143857267606
FLI1,LIMCH1,4.212131174015514
FLI1,RAMP2,2.8047235097303074
FLI1,PDE1A,2.1964834594182765
FLI1,RGS3,0.9600415431925708
FLI1,LMO2,2.504880070868833
FLI1,PLCB2,1.8342095876575506
FLI1,IL33,1.268011664424249
FLI1,CDH13,2.022141328171193
FLI1,ADAM12,1.675688720116977
FLI1,ARID5B,2.1678886937568445
FLI1,SAMSN1,1.133926160260163
FLI1,SRPX2,1.9926157137115343
FLI1,GABRR2,1.7466147892353734
FLI1,F2RL1,1.110326385408699
FLI1,COL3A1,5.125431635487565
FLI1,RHOJ,1.2262618968967312
FLI1,PLSCR5,1.2203251596305866
FLI1,SEPT7,0.5686054914090932
FLI1,TFPI,1.2706890988751498
FLI1,OAF,1.4888853974143383
FLI1,EGFLAM,3.4651851044297173
FLI1,ZDHHC1,1.5352377110347786
FLI1,RBMS3,3.7529813444138447
FLI1,COL6A3,2.184997630118332
FLI1,SHANK3,0.907372796046598
FLI1,SLITRK6,1.4540753344466093
FLI1,PRSS23,0.4187599494603272
FLI1,MAN1A1,0.08780067812738086
FLI1,LIFR,0.11571246055379333
FLI1,SMARCA2,0.20161084768977897
FLI1,CDK17,0.18383097800574846
FLI1,SCMH1,0.16244896609403509
FLI1,ZNF521,0.05314795225945618
FLI1,ERRFI1,0.15226511116606284
FLI1,MYO6,0.11230362347165171
FLI1,SVIL,0.2346484097973564
FLI1,POGZ,0.12193535710095679
FLI1,PAM,0.08712282589240612
FLI1,RPS6KA3,0.2313584663575977
FLI1,PCGF5,0.17673247826753985
FLI1,ERBB4,0.22895798586983263
FLI1,GUCY1A2,0.10953129711915262
FLI1,PDCD4,0.1646176286212031
FLI1,ZNF804A,0.12688130296482072
FLI1,SH3RF1,0.16266109770892437
FLI1,HERC1,0.23293446071961824
FLI1,KRAS,0.15116420555168267
FLI1,STON1,1.6806703644132055
FLI1,NCAM1,0.11118013723879797
FLI1,INPP1,0.8828932996786399
FOS,NOX5,1.2351908691075617
FOS,NR2F2,0.5359257635005504
FOS,PRKCE,1.3483305913558592
FOS,ACE,0.5582427963218166
FOS,TMEM72,1.243740871867346
FOS,GPR148,0.9368718573158528
FOS,CDKN2A,0.5587950703967768
FOS,SPRED2,1.0054983398474109
FOS,STARD10,0.6700024080090919
FOS,KIF26B,0.8629279199739011
FOS,TPM1,1.0873365545527813
FOS,EGR1,1.2712399693540501
FOS,COL3A1,0.5854714389523077
FOS,SYTL5,1.2815353760769133
FOS,JUNB,2.203969776776371
FOSB,HOXC5,1.128266772891957
FOSB,HOXC6,0.6334263045117924
FOSB,MTHFSD,1.2399421910462087
FOSB,ETV3L,0.7221511888003602
FOSB,CDH7,0.8385813676794209
FOSB,COL28A1,0.7612104596409652
FOSB,B3GAT2,0.5448021321583801
FOSB,PPARGC1A,0.7511968628292227
FOSB,PSG1,0.7765685664838148
FOSB,CLUL1,1.7355828244603564
FOSB,TESK2,0.9606375275084509
FOSB,HTR1B,1.2609902169572784
FOSB,FOS,2.002199639711424
FOSB,DUSP1,1.9195662260061939
FOSB,FOSB,1.0
FOSB,INPP1,1.3487869991343582
FOSB,JUN,0.8897544589857105
FOSB,SLC27A2,0.543892592650606
FOSB,PGM5,1.7012083302715943
FOSB,FHIT,1.9141562326251138
FOSB,ST3GAL4,0.991017153847828
FOSB,NAA60,0.7468728893645262
FOSB,CR1L,0.48237852362710565
FOSB,PTPRH,1.1703997200354799
FOSB,C11orf96,0.3505279171089093
FOSB,DUSP14,0.3693792920186226
FOSB,EXTL1,0.9983905365954733
FOSB,THSD7A,0.47894853890333233
FOSL1,FLYWCH1,0.8831362434606083
FOSL1,FCGR2C,0.6584185574770665
FOSL1,RIPK1,0.37452348862427737
FOSL1,DIS3L2,0.24998819257523258
FOSL1,VSTM2L,0.46117738782407053
FOSL1,C1orf233,0.3340353811290244
FOSL1,PPM1E,0.31690024599566435
FOSL1,SLC16A7,0.27919936575593823
FOSL1,GPD1,0.24962262397394736
FOSL1,NTRK1,0.2435589964570578
FOSL1,FAM86B2,1.0374550867662464
FOSL1,CYP39A1,0.3419750704707948
FOSL1,FOXI1,0.43700103948568464
FOSL1,GPR87,0.39717673818322596
FOSL1,KRT7,0.7003659850898586
FOSL1,ZNF596,0.25974870674940853
FOSL1,STXBP6,0.6180704423778289
FOSL1,ZBTB45,0.3329328012523682
FOSL1,PLXNA4,0.3415364786312687
FOSL1,SLC7A10,1.0413853396356834
FOSL1,CLEC18A,0.646931148984187
FOSL1,C2orf40,1.6942210478249797
FOSL1,WISP3,2.306058797397563
FOSL1,OOEP,0.8248417196152775
FOSL1,CD79B,0.7837386852599306
FOSL1,GRM1,0.5304412162698116
FOSL1,BTN3A3,1.7683162261610732
FOSL1,DMRT2,1.5738197866030368
FOSL1,FOSL1,1.0
FOSL1,CXCL3,0.9481066086348069
FOSL1,SSTR1,2.2447315083957085
FOSL1,FBXL16,0.2347575274495013
FOSL1,SAMD11,0.15694560603423813
FOSL1,GAS2L3,0.21051403008691852
FOSL1,DHRS4L2,0.1622034398579116
FOSL1,SLC45A2,0.15388997319162345
FOSL1,HDAC10,0.00012201328109839131
FOSL1,SLC7A4,0.0376879046190776
FOSL1,GNA14,0.1803791828917554
FOSL1,LIMS2,0.30169527502780596
FOSL2,FOXN1,0.5225870323617465
FOSL2,TSC22D3,1.019784215410959
FOSL2,CNTFR,0.39886621350355345
FOSL2,TMIE,3.883798301868946
FOSL2,APOBEC1,1.007200746741726
FOSL2,EMILIN1,0.6176852759470113
FOSL2,CAPN6,0.5046417016652348
FOSL2,COL7A1,0.8702036895855461
FOSL2,PRB2,0.3203831934549061
FOSL2,A4GALT,0.8297367729526773
FOSL2,ACHE,0.4816609124330826
FOSL2,NGEF,0.2738150847614871
FOSL2,FAM71D,0.4667599316490768
FOSL2,PMFBP1,0.6730458141001477
FOSL2,CLVS1,0.29784161988705
FOSL2,C19orf38,0.613112825275011
FOSL2,GJC3,0.49766203634009437
FOSL2,ZSCAN5A,0.3303783530987983
FOSL2,CEBPB,0.31226036784856104
FOSL2,CAMK2N1,0.6064042336702076
FOSL2,SEMA4G,0.786177349416569
FOSL2,DNAI1,0.3511951667447124
FOSL2,FAM9A,0.2549314645938184
FOSL2,OSGIN1,0.4073344161623809
FOSL2,TARP,0.39969821705463215
FOSL2,CADM4,0.2520890664791444
FOSL2,WFDC9,1.5710286265946727
FOSL2,HECW1,0.36021132572099335
FOSL2,PPP1R35,0.6820789327401094
FOSL2,HS3ST3B1,0.5452679652150897
FOSL2,STARD8,0.8611416863383652
FOSL2,DCC,0.8663074991914066
FOSL2,GDF7,1.0676433378328036
FOSL2,CRYGN,1.4443631101282752
FOSL2,TTLL2,0.6026562169901349
FOSL2,TMEM240,0.9059756725740487
FOXA1,ALDH1L1,1.2920333932389008
FOXA1,ZNF777,0.6015156241810103
FOXA1,KRT20,1.0187378376041076
FOXA1,CPLX1,0.41789585339675356
FOXA1,MMP17,0.5219855094687831
FOXA1,EPHX1,0.4404408568669937
FOXA1,EBF2,0.45411880034803426
FOXA1,TPTE2,1.1035118409422804
FOXA1,MUC1,0.5089713935199871
FOXA1,TRIM9,0.6098806347572191
FOXA1,ANKRD29,2.2575096809833948
FOXA1,CACNA2D2,0.24811856365972332
FOXA1,CCNI2,2.5097436797559642
FOXA1,DACH2,0.5348876575361939
FOXA1,EVX1,0.25845332372264823
FOXA1,ZNF646,0.7720389091924104
FOXA1,HTR1F,0.4706198991126244
FOXA1,C1orf162,1.1710995216494593
FOXA1,KCNH5,1.495295739934738
FOXA1,TBX22,0.2506606350633092
FOXA1,DNMT3L,1.0712626161343186
FOXA1,SERF1A,0.3071999928907189
FOXA1,CSTA,0.5317944417567105
FOXA1,SEMA4G,2.104922884276914
FOXA1,ACOT4,0.5183166795442369
FOXA1,FOXA1,1.0
FOXA1,PPP1R14C,1.5028809856402747
FOXA1,ZNF503,0.13617594145531067
FOXA1,SHISA7,0.08110566094102706
FOXA1,ARHGDIG,0.10724136508145853
FOXA1,ATP9B,0.17539992120043058
FOXA1,FCHSD1,0.13499817023151778
FOXA1,ZC3H12A,0.23629960459692834
FOXA1,FIBCD1,0.572756325649004
FOXA1,KIRREL2,0.2715369061622958
FOXA1,FAM83G,0.08315070673552677
FOXA1,LAD1,0.15145535499382318
FOXA1,MYO16,0.05860644799288778
FOXA1,CASP1,0.09757106260454425
FOXA1,NRN1,0.4612762826081987
FOXA1,EDAR,1.9368070429700712
FOXA1,CSMD1,0.12738332642455408
FOXA1,EMILIN1,0.14482178547824226
FOXA1,ST8SIA3,0.19468299841844097
FOXA1,ACPT,0.09020810121556068
FOXA1,SYTL1,0.22905906320613825
FOXA1,RASSF9,0.6584088888949274
FOXA1,CACNB1,0.22179923401189167
FOXA1,PAK7,0.8087452777793422
FOXA2,MYT1,1.5488254846209704
FOXA2,PAX6,0.34077501559599804
FOXA2,HNF1B,0.36597960320215445
FOXA2,SEMA5B,0.8624991152558751
FOXA2,ASF1B,0.4591059744798772
FOXA2,MXI1,0.2616773665787449
FOXA2,MUM1L1,0.4298453809149708
FOXA2,FOXA2,1.0
FOXA2,TPRG1L,0.47249516205783726
FOXA2,SHISA3,0.7405108376158792
FOXA2,NR4A1,0.38096043139684044
FOXA2,FGD3,0.8467918207985007
FOXA2,RCAN1,0.4057125201780616
FOXA2,LEMD1,0.5186778763176464
FOXA2,PPP1R36,1.104107793805703
FOXA2,DSCAML1,0.9891393872314066
FOXA2,ATP1B1,0.68941785754795
FOXA2,LEFTY2,1.286672809071281
FOXA2,TJP3,0.26773791995828267
FOXA2,GCNT2,0.29301290334706787
FOXA2,ADTRP,0.31418251284106113
FOXA2,PPP1R1A,1.0432400598752951
FOXA2,PLCE1,0.2709596413999083
FOXA2,SPTB,1.739015430576658
FOXA2,NRCAM,0.4826224851845313
FOXA2,HNF4A,1.733075052137747
FOXA2,NMU,0.9070975597532429
FOXA2,NFE2,0.6312441605948226
FOXA2,PPFIBP2,0.6193523515065665
FOXA2,RAPGEF5,0.31483130993393343
FOXA2,RNF24,0.4468183462719674
FOXA2,ARHGAP36,0.26896868509365723
FOXA2,FAM124A,0.2611776936761966
FOXA2,ANKS1B,0.3498715149657217
FOXA2,ATXN3L,1.0651810668108048
FOXA2,WTH3DI,1.9358004696048055
FOXA2,CST4,1.369405288888287
FOXA2,AADACL3,1.0141035219124235
FOXA2,OVCH1,2.067896527242212
FOXA2,CST1,2.00700203842621
FOXA2,SYTL3,1.826747843885927
FOXA2,FOXI1,2.8192000000134025
FOXA3,ZDHHC1,0.6956825976100875
FOXA3,KCNN1,0.6504190314787177
FOXA3,SLC17A7,0.7327075380438163
FOXA3,NOL4,1.0229148455404804
FOXA3,TOP1MT,0.20285142311763715
FOXA3,B3GAT1,0.46368347670351334
FOXA3,FAM19A5,0.09054156448004139
FOXA3,LZTS2,0.1699470177856426
FOXA3,SLC35E2B,0.16446497524121073
FOXA3,SYNJ2,0.15823018843591832
FOXA3,GIPR,0.061143194992345
FOXA3,RAB40C,1.3935904316262446
FOXA3,PORCN,0.25146442210564224
FOXA3,C19orf47,0.16269240201748528
FOXA3,FBRSL1,0.21368744734145556
FOXA3,PPP4R4,0.20375773406572842
FOXA3,DBNDD1,0.1537304535501046
FOXA3,VSTM2A,0.1471474092746728
FOXA3,AJAP1,0.21306288800230283
FOXA3,C1orf233,0.454341009489833
FOXA3,PFKL,0.14560556166795807
FOXA3,BEGAIN,0.44792293774630254
FOXA3,UMODL1,0.19840726858427396
FOXA3,XG,0.11548274627031926
FOXA3,ZDHHC23,0.06378365676773437
FOXA3,PARVB,0.16396499958791066
FOXA3,TCERG1L,0.002201745330174243
FOXC1,ZP2,1.3178994805185835
FOXC1,TMPRSS6,0.523408398681865
FOXC1,ESR2,1.288367592202308
FOXC1,TNFSF18,1.4170540670459704
FOXC1,SLC8A3,1.5734964372377613
FOXC1,VAX2,0.48671113008972433
FOXC1,SDPR,1.0354333567778116
FOXC1,TMEM225,0.7103402621351719
FOXC2,MN1,0.32732671987277273
FOXC2,ZFYVE28,0.4425746029995384
FOXC2,ZNF503,0.6938886480876237
FOXC2,HOXA9,0.26824265051116947
FOXC2,ZFPM1,0.34718788218425567
FOXC2,FAM25C,0.28927359274814096
FOXC2,FOXC2,1.0
FOXC2,LNPEP,0.2524521579812109
FOXC2,MOV10L1,0.4861684794530022
FOXC2,COL15A1,0.4551952819087248
FOXC2,OSR1,0.700535032220499
FOXC2,KCNC3,0.7153615390219681
FOXC2,HAND2,0.7969760182256652
FOXC2,PLA2R1,1.0118524236646835
FOXC2,COL8A1,3.10091120598137
FOXC2,IGFBP7,0.7061890631837311
FOXC2,HOXB13,0.9831149672947335
FOXC2,GFRA1,1.0430045140144129
FOXC2,ABAT,2.0825077199797764
FOXC2,TRPC7,1.2257258882592004
FOXC2,MYEOV,0.6533408330934694
FOXD2,IL18RAP,0.652475948932564
FOXD2,RAB27B,1.7132961500005146
FOXD2,KRTAP4-1,2.3143790850818644
FOXD2,RASSF5,2.7761115958124285
FOXD2,UPB1,0.8260542906712217
FOXD2,MCF2L,1.1580153312171464
FOXD2,SSPN,4.121854637383369
FOXD2,DSG1,0.6636885212429269
FOXD2,HYDIN,0.5880328249766144
FOXD2,PROX1,1.1662755188183878
FOXD2,DEGS2,3.047867845757029
FOXD2,RGS11,1.3451152291630604
FOXD2,TMEM129,0.8098919198754337
FOXD2,KLF2,0.9275932639728148
FOXD2,FBLN7,0.7834024135770945
FOXD2,ZNF610,1.090767665644414
FOXD2,RGPD8,1.564099523932489
FOXD2,CRB2,0.5728877030183012
FOXD2,LRRC4C,1.0748895501967493
FOXD2,HCLS1,1.8722764463350652
FOXD2,SPAG4,1.2473811715595757
FOXD2,CDH18,0.8891996115150467
FOXD2,GPR149,2.0617864577805123
FOXD2,CGB7,0.7871494043807711
